EFCAB2	0.267114917
UNC119	0.451259743
GIPC1	0.706971566
STAT5B	0.370002697
SIK3	1.065152103
PEX14	0.53034089
UGT1A10	0.494473687
SELK	1.525718547
GEMIN7	0.567396147
PDZD8	1.869286406
TRIM13	0.521264042
RBSN	0.054139761
RASL10B	-0.451745532
GSTO1	0.111920452
TFB1M	1.807660006
VAT1	-0.163822822
TAF1A	0.140225184
ZNF384	1.025249084
RAD51L3-RFFL	0.128746135
COG8	0.288141395
METTL5	2.820896593
GPN1	0.417946278
TBP	0.53034089
CREBL2	0.665467739
USP54	0.887088443
LEF1	0.342485637
PIF1	0.111920452
ZNF621	0.095559116
CCDC28A	0.213646504
TOR3A	1.17657595
HDDC3	1.407173341
ARHGEF1	0.1578427
PITRM1	0.760773468
LIN52	1.280461447
FAHD2B	-0.253396545
CLDN1	0.816795124
HSD17B11	0.288141395
GOLT1A	0.875133612
BTAF1	0.006712594
KLHL26	0.274063521
C6orf1	0.40978867
FAM160B2	0.267114917
SNX21	-0.025119057
GPR89B	0.002226135
LRCH3	0.426171731
COA1	0.794114053
HERPUD2	0.182090425
DNAJC8	0.362242871
MLYCD	0.539491983
KAT5	1.326939076
ABAT	-0.034602353
CEBPZ	0.377827741
PRDX6	0.46833282
MAMDC4	-0.064198212
MSI2	1.491074007
HEXIM1	-0.10641547
SPCS1	4.621511984
CTSB	0.377827741
SLC30A7	0.281072224
NRN1	0.013355541
TSTA3	0.45976119
PTRH2	0.539491983
C17orf97	0.176448312
KRT16	0.034602353
ASCC2	0.686052008
WDFY1	0.385718428
GNA13	0.124095893
RBBP8	0.146044191
FBXL17	0.645213481
TSIX	0.851513651
ALOX5	0.451259743
SNX24	-1.11992945
HABP4	-0.069300835
MED8	0.521264042
SCX	0.862367463
MYEF2	0.828274229
TBX2	0.081256607
SLC9A6	0.717558772
UBE2K	0.006712594
DMTF1	0.029837145
NDUFA8	2.04368332
RABL2A	0.635208497
SPNS1	0.163822822
MYSM1	0.182727865
NAGA	0.194544719
HOMER1	0.044275202
TXNIP	1.078675532
INPP5K	0.188289768
WNT11	0.494473687
ARL5A	0.417946278
C11orf31	0.771797224
CD276	0.163822822
MFAP2	0.90667003
NBPF15	0.324407457
MED7	0.805408665
LINC01128	0.539491983
FSTL3	0.539491983
DPH3	1.16223463
CALB1	0.521264042
STX2	0.1578427
LRRN3	0.370905604
ZNRF1	1.051740645
FAM120B	1.807660006
ATP2C2	0.615439684
ADD3	0.816795124
MGAM2	0.960902148
EPS8L1	0.417946278
RAB12	-0.175946367
PCGF3	0.239914227
HIST1H2BD	0.451259743
CCT4	0.567396147
DARS-AS1	0.58638021
MAN2A1	0.645213481
UBLCP1	0.960902148
C15orf38-AP3S2	0.385718428
SLC35D2	0.635208497
TEAD1	-0.020447822
LRP5	0.45976119
GM2A	0.605674627
ALDOC	0.728231854
FLII	0.434465483
HAUS1	0.446257221
CBLL1	0.973560676
TIMP2	-0.182090425
SIAH2	0.851513651
NR1H3	0.401698455
EFCAB11	2.210047276
DLG1	0.385718428
ING1	0.696469539
COPZ1	1.670968287
ICK	0.911292238
FBXO44	-0.558019062
NSMF	0.309715463
SKP2	0.686052008
OSR2	1.025249084
CDC6	0.58638021
FAM102B	0.558019062
LARS2	0.665467739
SOD3	1.548827457
TRMT61A	0.417946278
DIP2B	0.605674627
ZNF92	0.911292238
SP110	0.408998965
HEIH	0.512260907
ARF4	0.828274229
TES	1.092312101
MYO1C	0.134459267
UBXN2A	0.92354302
NUP62CL	0.226665137
PDIA4	0.485688574
XRCC5	1.078675532
CASP10	0.40978867
MTDH	-0.034602353
FNIP2	0.887088443
CACHD1	0.451259743
PIAS2	-0.948347016
TJP1	-0.07965427
TMEM167A	0.281072224
RAB2B	0.226665137
CARD8	-0.346917194
ACTR10	0.169857272
RBM33	0.738991517
CIRH1A	0.960902148
DROSHA	1.16223463
TBCC	0.207222756
GUCD1	1.390840975
PLD6	-0.567396147
HERC2P2	0.635208497
RABIF	1.440279714
ACTR1A	0.539491983
ZNF579	-0.020447822
DCBLD1	0.059144613
SHKBP1	0.207222756
NUP160	0.442827998
PHF19	1.11992945
MAP3K1	0.084905643
AIM1	1.508316608
TMX2	1.543282177
BAG5	1.525718547
CARHSP1	0.782910497
CALR	0.839846795
TMEM52	0.354547841
SELT	0.434465483
ALAD	0.46833282
ARAF	0.948347016
NOMO3	0.260226045
KPNB1	0.117477026
KEAP1	0.635208497
FAM21A	0.485688574
ZNF397	0.426171731
KIAA1919	0.346917194
LIG1	0.207222756
MT1F	0.362242871
GORASP1	1.440279714
ABCA2	0.302462635
GRPEL2	0.239914227
SFR1	0.948347016
SFXN3	0.45976119
RHBDF1	0.054139761
TMEM183A	1.025249084
RAD51D	-0.442827998
NMB	-0.229992715
DDC	1.440279714
RPP40	0.339350517
GCH1	1.747904744
TWF1	0.828274229
SMDT1	0.92354302
ROMO1	1.390840975
ARCN1	0.123085488
TMEM41B	-0.049183382
PPP6R3	0.188289768
WDR48	0.794114053
FXYD3	1.670968287
VPS51	1.11992945
FAM136A	0.58638021
IP6K2	1.205626048
SBF2	0.385718428
PAM	0.354547841
TYMP	-0.100961789
TAF9	1.038440013
ZNF271P	0.717558772
C9orf3	0.696469539
EPHA10	1.374653225
DSP	1.342704089
GNS	0.317030274
CTU1	0.295271406
MAPK1	0.426171731
ZNF598	0.760773468
FAM200A	0.655299683
USP18	-0.960902148
MPV17L2	0.863275638
MRPL23	1.025249084
ESRP2	0.999191949
CENPL	0.635208497
PLXNA3	0.090207163
C6orf48	0.226665137
OSMR	0.45976119
CCDC134	-0.194544719
MYOM3	0.595988334
ZNF28	0.015823175
AKT1S1	0.253396545
BZW2	1.092312101
NOTCH1	1.342704089
PEX11B	0.805408665
METTL7A	0.986323602
TMTC3	-0.295271406
LINC01000	0.362242871
RBM6	4.090992198
SCP2	0.46833282
CLTB	1.326939076
LYN	1.407173341
ELP4	0.625284104
ERLEC1	0.169857272
RHOC	1.295819437
ATG101	1.311311427
SET	0.665467739
HUWE1	0.100961789
CLPTM1	0.539491983
AKAP9	0.40978867
WDR3	1.051740645
VTN	0.583007009
EIF1	0.339350517
SP3	0.476975118
LYRM4	0.973560676
ARSE	1.113271173
STEAP3	1.295819437
ZNF8	0.029837145
C8orf33	0.839846795
EPAS1	0.539491983
TOMM34	0.794114053
PDCD2	2.235011688
STX10	1.092312101
TFAP2C	0.041253896
SPTBN1	1.543282177
DNAJB9	-0.161469307
TEFM	-0.317030274
CTH	0.539491983
KIFC1	0.635208497
MKRN2	0.92354302
ARHGEF10L	1.326939076
ATP6V1F	0.973560676
HPRT1	0.728231854
PELO	-0.128746135
HIST2H2BC	0.521264042
MPP3	-0.260226045
SPRY4	0.246626057
CNNM2	-0.207222756
SNORA61	-0.500585498
POP7	1.191039296
LEPROTL1	-0.084905643
KIAA0368	0.044275202
EXTL3-AS1	0.45976119
SHC1	0.044275202
BMS1P20	0.625284104
DVL3	0.686052008
BGN	0.12131307
RPS4Y1	0.160173715
NEURL1B	1.615203202
SUZ12	-0.260226045
ABCB6	0.331847406
CCRL2	0.92354302
EIF3L	0.034602353
CSNK1D	0.246626057
FTL	0.10641547
EIF5A2	0.485688574
STAG3L4	0.111920452
DDX46	0.377827741
DBP	0.029837145
TMEM168	1.078675532
CDC42EP5	0.851513651
DMC1	0.875133612
HDHD3	1.11992945
LY6G6D	2.248910706
CDKN3	2.624196329
BMP4	1.092312101
CCNL2	-0.1578427
CELSR2	0.175946367
MSRB2	0.828274229
P2RX5	-0.013343409
BRCA1	0.385718428
TBC1D25	-0.034602353
CPT1B	0.034602353
SDR42E1	0.041253896
ZBTB7A	1.051740645
IGSF9	1.191039296
PNMA1	-0.512260907
ULK3	0.163822822
LRRC37A3	0.960902148
AIDA	0.494473687
USH1C	1.932897564
C12orf73	1.106086917
BMP8B	0.324407457
IPO8	0.476975118
TPR	1.012166756
INIP	1.205626048
PLEKHM1P	0.782910497
SNORD83A	-0.604730182
CREBZF	0.45976119
CABP1	0.935894296
PTPDC1	0.095559116
KCNN4	1.440279714
CCDC106	-0.1440885
C2CD4A	1.702087928
JMJD8	1.078675532
HDDC2	1.508316608
ZBTB25	-0.049183382
KCTD6	1.133912688
TGFBI	1.767621741
NOP9	1.342704089
CLUAP1	0.58638021
FRAS1	-1.689919385
PLEKHM2	-0.049183382
THTPA	-0.022463717
FDX1L	0.354547841
ANO1	0.288141395
DONSON	-0.07965427
PPM1M	-0.163822822
SNTA1	0.044275202
PMPCB	1.065152103
COL4A3BP	-0.020447822
EOGT	0.011244854
CD24	1.728384316
TRAF6	0.760773468
MED10	0.226665137
PRR7	0.246626057
RPL29P2	1.652200557
CKS1B	1.092312101
ZDHHC3	1.407173341
DNAJB1	1.133912688
CCDC127	0.749838479
PLEKHG3	0.655299683
MRPL22	0.851513651
CUTC	0.188289768
NCF2	1.106063001
NCOA1	0.512260907
TRAK2	0.686052008
ZNF787	1.092312101
DNTTIP1	0.851513651
FAM98C	0.625284104
FAM220A	0.309715463
GTF2H3	0.595988334
PGBD2	0.099512426
SOCS2	0.039414949
SHPRH	0.069300835
ABL2	-0.006712594
INO80C	1.890263587
PTPN1	0.006712594
XPO7	-0.253396545
CXorf40A	1.265235835
SENP2	0.207222756
MPHOSPH10	2.137015815
SAMHD1	-0.117477026
KLK10	0.175946367
SCARNA17	0.615439684
PFKFB4	0.339350517
AACS	0.828274229
LOC101926889	0.442827998
ANK3	0.45976119
TMED3	0.385718428
APPBP2	0.064198212
ETAA1	0.151916593
FTSJ1	1.440279714
FXN	0.935894296
TOMM6	1.827988899
C6orf141	0.1578427
TBC1D30	0.200855605
ALKBH6	0.025119057
BRICD5	0.385718428
TMEM56	-0.200855605
RANGAP1	-0.111920452
TIMM23B	0
RSAD1	0.117477026
AGR2	1.17657595
RFXAP	0.07965427
TRIM68	0.92354302
ICOSLG	2.311897877
PACSIN2	0.226665137
CASP8	0.324407457
FIBCD1	1.358608208
LINC00657	0.576849674
DCLRE1B	2.113264639
DDX60L	-0.595988334
PCNX	-0.006712594
FAM110C	0.899141018
P4HA1	0.385718428
NBPF8	-0.029837145
ADAT3	0.947452325
DAPK1	-0.686052008
RPS14	1.065152103
TEX2	0.706971566
NOL4L	1.407173341
QPRT	0.426171731
ARFGAP1	0.084905643
MLH1	0.805408665
ABHD11	1.250141017
SH3RF1	-0.044275202
PLBD2	-0.044275202
EIF4E2	1.827988899
HIST2H2AA3	0.302462635
VDAC3	0.973560676
MRFAP1	0.288141395
ZCRB1	1.767621741
ALG10B	-0.146044191
C1orf74	0.794114053
EBPL	0.40978867
SERPINB1	0.539491983
TMEM147	1.16223463
LPIN2	0.274063521
NBPF14	0.200855605
SMA4	-0.034602353
TNFRSF10D	-0.140225184
CENPU	0.295271406
PIWIL1	0.791714705
ATXN7L3	0.288141395
SPTAN1	1.265235835
SEC23IP	0.911292238
MDM4	0.140225184
KIAA2026	0.686052008
CDKN1B	0.625284104
SORL1	0.548717858
CENPV	0.794114053
S100A9	0.930858542
BARD1	0.129700508
PLXNB1	1.17657595
IQCK	1.390840975
MLLT10	0.175946367
TMEM125	0.385718428
RWDD2B	0.151916593
NEK8	-0.064198212
CACUL1	0.393675188
KREMEN1	0.226665137
PSMA3-AS1	0.828274229
GPALPP1	0.302462635
DNAJC30	0.370002697
ERBB2	0.625284104
MTM1	0.828274229
WWP2	0.665467739
HGSNAT	0.442827998
DEGS1	-0.074452762
ANGPTL4	0.053376588
XPO1	0.260226045
POR	0.782910497
MED20	0.309715463
STARD3NL	0.529862719
MUC3A	1.95456405
SEMA7A	-0.331847406
PRPSAP2	-0.044275202
C19orf47	0.682006106
DDB2	1.747904744
ANGEL1	0.58638021
MMP24-AS1	0.434465483
NOC2L	1.092312101
WDR54	-0.253396545
PCBD2	1.092312101
AKR7A2	0.911292238
FOPNL	0.935894296
CDK7	0.771797224
SCAMP3	0.226665137
TBCEL	-0.146044191
ABR	1.561009921
TIMM22	0.706971566
KCNH2	0.267114917
KIAA1468	0.226665137
CCDC122	0.45976119
MRPS34	2.504413057
MPI	0.339350517
CTSD	0.370002697
COLGALT1	0.090207163
UBALD1	2.71969323
TDRD3	0.735650533
ZNF7	0.169857272
RNMT	0.117477026
TCF25	0.006712594
FAM174B	-0.350056853
HNRNPA1P33	0.063839114
AKTIP	0.417946278
MRPS18B	0.625284104
HPGD	0.054139761
CLMN	0.426171731
SYTL1	-0.07965427
PTPN23	0.948347016
SNHG11	0.381012426
HSDL2	0.728231854
ANKRD26	0.182090425
FARSB	2.137015815
MAP3K11	0.794114053
C6orf89	0.281072224
MAPK6	-0.151916593
ODF2	1.473988461
MAP2K7	0.839846795
NBR2	0.595988334
MLST8	0.986323602
VPS33A	0.782910497
MRC2	0.10641547
POLR2K	1.709056982
ACOT1	0.635208497
SH2D4A	0.548717858
VPS45	0.53034089
ZNF691	0.331847406
SOD1	1.326939076
ZFYVE28	0.362242871
PLOD3	0.771797224
GNL2	1.311311427
THYN1	0.485688574
OMA1	0.442827998
KIF4A	0.696469539
KDM4C	0.771797224
RAB1A	0.805408665
KCNK6	0.059144613
STK11IP	0.451259743
RANBP2	0.207222756
EXD2	-0.188289768
COPS4	-0.331847406
MBNL1	0.049183382
EMD	0.771797224
SEMA4D	0.090207163
RNF126	2.235011688
OXGR1	1.242859467
DGCR6	-0.054139761
MYB	1.525718547
PARL	0.851513651
ESPN	1.092312101
MTMR9	-0.233260703
CASC3	0.346917194
ATP6V0A2	1.827988899
NFE2L1	0.226665137
ATXN7L1	1.17657595
APOC2	1.711277262
SGOL2	0.10641547
SLC29A4	0.40978867
ATXN10	-0.354547841
CHN2	1.407173341
KHDC1	0.276867613
TANGO2	0.253396545
DTWD2	0.401698455
NDUFB4	2.113264639
NDUFAF5	1.092312101
TBC1D8B	0.309715463
LSM10	1.16223463
CDS2	0.1578427
NRBP2	0.020447822
RRAS	0.665467739
WDR70	0.728231854
TMEM99	-0.417946278
CALML3	0.678765325
ARPC4-TTLL3	0.346917194
ADSSL1	-0.267114917
L3MBTL2	-0.095559116
DEPDC7	2.71969323
RASGEF1B	0.425889028
TP53I3	0.645213481
CHKB	0.025119057
SIVA1	0.960902148
SLC25A13	0.851513651
LTBP3	-0.986323602
METAP1D	2.285926793
PSMD2	0.064198212
B4GALT5	-0.246626057
MTMR1	0.207222756
STK26	0.090207163
PRR5L	1.11992945
CEP70	-0.25325621
SLC38A4	0.661199105
RHOV	0.999191949
SNAP47	-0.194544719
C5orf15	-0.728231854
CDKN1C	0.493818266
RFXANK	0.828274229
LARP7	0.805408665
PPARG	2.021024207
EXD1	0.267114917
HDGF	1.342704089
CREB3L4	0.675718296
CA12	0.434465483
TCEB2	1.807660006
ALG8	0.253396545
LNPEP	0.064198212
DYNC1LI1	0.400915555
C1RL	0.044275202
RWDD3	0.029837145
KIAA0430	0.426171731
CDC73	0.377827741
ATP6AP2	0.675718296
PPP1R14A	0.331145222
IFI6	-0.233260703
AKT1	1.220337618
TGIF1	1.423652259
CRAT	0.054139761
ZNF26	0.10641547
CLCN3	0.339350517
SLC3A1	1.407173341
ZSCAN31	0.393675188
WASH3P	0.1578427
NOM1	0.288141395
PHLDA1	-0.090207163
C6orf203	1.374653225
BANF1	1.16223463
UXS1	0.539491983
DIABLO	1.16223463
KCNMB3	0.246626057
TMEM106B	0.07965427
RABGAP1	0.696469539
HERC4	0.377827741
BANP	1.280461447
SIAE	1.17657595
LANCL2	0.324407457
CENPB	0.090207163
DDIT3	0.362242871
MRPS25	1.633613171
AP4E1	-0.10641547
SLC25A39	0.851513651
XRN1	0.039414949
CMIP	0.899141018
IPPK	-0.020447822
DPH5	1.633613171
SCO1	0.905372554
TSC22D4	0.485688574
SLC39A14	0.377827741
PHF20	0.188289768
SLC35E1	0.302462635
PSMD14	1.051740645
LDHB	0.07965427
ITGA6	0.738991517
NT5E	0.656054042
MAP3K3	-0.260226045
APOBEC3G	0.110310659
ZBTB9	0.434465483
SAMD1	0.92354302
INPP5B	-0.140225184
IGFBP2	0.576849674
ZNF593	0.362242871
VAMP3	0.442827998
METTL23	0.45976119
SORBS3	0.151916593
DNAJC13	0.246626057
PML	0.233260703
CLN5	0.123085488
SS18L1	0.069300835
RAD17	0.163822822
STMN1	0.200855605
USP28	0.417946278
MAP7D1	-0.331847406
POLE3	0.794114053
DOCK11	0.675718296
PCMTD2	0.253396545
UPK3BL	0.377827741
LRP4	1.250141017
LINC01296	-0.645213481
PAK1IP1	0.728231854
TMEM208	0.40978867
KRT18	0.706971566
CBX7	-0.1578427
TLCD2	0.169857272
CPOX	0.267114917
SEC16A	0.188289768
FBXO31	0.595988334
MIF	0.595988334
BNIP3	0.115786173
PROM1	1.787538915
TATDN2	1.689919385
NCOR1	0.899141018
SIRPA	0.812409429
EPB41L4A	0.239914227
LYRM2	0.92354302
ECHDC2	0.034602353
GPR39	0.863275638
ZNF195	0.53034089
JUNB	0.521264042
LOC100996447	0.899141018
PPID	1.491074007
PHF14	2.04368332
TMEM246	-0.220127185
NCOA2	0.274063521
CISD2	-0.111920452
KBTBD6	0.188289768
CYP1B1	0.074452762
CECR5	0.213646504
GOLT1B	0.309715463
UNC13D	-0.260226045
KIAA2013	0.512260907
MAP2K3	0.100961789
PKMYT1	0.40978867
SART3	0.370002697
POLR3K	1.95456405
ZDHHC6	0.899141018
TSN	0.738991517
ABCC10	0.816795124
TESK1	1.065152103
DZIP3	-0.605674627
IGBP1	0.558019062
ANKRD13D	0.401698455
ACAA2	1.078675532
BCL2L13	0.816795124
ABCB1	1.633613171
TRAPPC1	1.038440013
TIMM8B	1.615203202
TCF20	0.58638021
SGPP1	-0.128746135
JMJD1C	0.020447822
ATP6V1E2	0.567396147
LFNG	1.250141017
B4GALT2	1.16223463
CHURC1-FNTB	2.089796882
PLEK2	1.543282177
SLC39A6	-0.58638021
NFKB2	-0.182090425
LINC00667	0.771797224
UBB	1.11992945
SMG6	0.605674627
HSBP1	1.17657595
C7orf43	1.051740645
BLOC1S4	0.309715463
UTP15	0.002226135
NFAT5	0.233260703
USP32	-0.034602353
PPP1R13B	0.635208497
SPAG5	0.100961789
EPHX4	1.265235835
IL17RE	0.805408665
PDHX	0.771797224
P2RY2	0.354547841
C2orf44	-0.260226045
ZBTB14	1.133912688
VARS	-0.034602353
PNPLA4	0.605674627
ATG12	0.393675188
SNORD21	-0.339046527
AGMAT	1.235175449
PIWIL4	2.475664498
NDUFA1	3.413832665
DDN	0.493818266
NAP1L1	0.015823175
LOC101929128	0.312855927
NUP155	-0.151916593
ZNF767P	0.267114917
FBXW4	0.317030274
CPTP	0.059144613
UBE2T	1.250141017
TMEM38A	0.10641547
RAB5B	1.358608208
RBM23	0.331847406
DCAKD	0.054139761
CDC5L	0.595988334
C16orf62	-0.1578427
RNF25	0.151916593
SCARNA12	0.757778886
HSD17B1	-0.317030274
IRF3	0.738991517
AJUBA	0.044275202
IMMP1L	2.593490744
ADIPOR1	1.106063001
RIPK2	-0.069300835
POFUT1	0.576849674
CPSF6	0.851513651
MAN1B1	0.1578427
ZBTB42	0.521264042
MEGF6	0.999191949
METTL2B	1.235175449
CXCL5	0.178509197
BTBD2	0.233260703
PLSCR1	0.58638021
CDC25B	0.635208497
MKKS	2.311897877
NUDCD1	-0.260226045
ZC3H15	2.260301561
MTPAP	0.233260703
SUCLG2	2.066605381
CHTF8	0.512260907
PIGW	-0.049183382
MBNL2	0.020447822
HID1	0.354547841
SNORD17	0.31686316
ARRDC3	0.146044191
EXOSC10	0.476975118
ATP5O	2.137015815
ARAP1	0.346917194
CNOT6L	0.182090425
HPDL	0.995592124
TPM2	-0.288141395
C2orf88	2.089796882
DHFRL1	0.339350517
ZFP62	0.911292238
BCL2L2	0.134459267
FAM74A7	0.1578427
CIRBP	0.267114917
MIER2	0.015823175
FAM107B	-0.295271406
LSM7	2.563306287
PANK4	-0.650931435
WDR24	0.749838479
HENMT1	0.253396545
IL23A	0.385411917
SYNGR2	1.280461447
USP3	0.558019062
ELP5	0.128746135
GNAL	0.100961789
PDCD7	0.635208497
UACA	0.512260907
DCUN1D4	-0.828274229
ENPP4	0
ZG16B	0.2629452
PYROXD2	0.226665137
NFS1	0.738991517
FUT3	0.595988334
CHN1	0.280745446
CBX3	1.890263587
FAM160B1	-0.095559116
APOC1	0.450487699
SELM	-0.655299683
HAGH	0.426171731
DENND3	-0.002226135
MARVELD2	0.200855605
ASNA1	1.728384316
KRBOX4	0.151916593
KDSR	0.111920452
HOXA13	2.161057947
FAM122C	0.128746135
BCYRN1	-0.111920452
RAB14	0.246626057
KLHL2	-0.253396545
TNRC6C	0.417946278
COG2	1.133912688
DECR2	0.828274229
NUDT17	-0.485598792
MAFG	0.123085488
GUCA2A	1.037611917
TMEM57	0.494473687
ZNF776	-0.034602353
ZFAND5	0.362242871
RANBP9	0.494473687
FKTN	-0.015823175
PNPLA6	-0.494473687
SH3BP5	0.295271406
RSBN1L	0.393675188
G6PD	0
DNAJC25	0.576849674
KCTD15	-2.066605381
PTPN13	1.586705939
DARS2	0.839846795
CRX	0.163822822
TPGS1	1.265235835
TUBB4B	0.935894296
CDC27	-0.302462635
BRI3	0.595988334
GRHL3	1.539482261
PSEN1	0.442827998
COMTD1	1.95456405
ATP5J2	2.68727
SOX9	0.717558772
NAPA	1.012166756
CLEC16A	0.887088443
NUP153	-0.10641547
REXO1	1.012166756
NOP14	0.749838479
SP140L	-0.324407457
EPS15L1	0.816795124
GTPBP2	-0.044275202
SMIM4	3.886663317
CST6	-0.058308565
EMC6	1.615203202
RHOBTB3	0.309715463
CRIPT	0.567396147
PTP4A3	0.229992715
GZF1	0.53034089
SLC2A8	0.686052008
ERVMER34-1	-0.113042015
SP100	0.346917194
FKBP3	1.025249084
LAPTM4A	0.686052008
ATP1B1	1.543282177
TAPT1	0.246626057
C7orf50	1.171986892
ALG3	0.635208497
ABHD17A	1.015689413
AP2S1	0.948347016
TAMM41	2.71969323
WDR45	0.295271406
ZNF74	0.015823175
DPY19L4	-0.100961789
ZNF687	0.706971566
TMEM47	0.491829307
PIK3AP1	0.665467739
SLC41A1	0.039414949
UBALD2	0.92354302
TCTN2	-0.034602353
HIGD2A	1.767621741
GLS2	0.986323602
ORC4	0.675718296
FANCD2	1.596967817
RHPN2	0.339350517
MEGF9	0.911292238
ERCC1	-0.084905643
TIMM8A	0.948347016
ATP6V0E1	0.665467739
COG6	0.163822822
SERP1	0.973560676
SNX19	0.58638021
REPS1	1.16223463
CD36	0.886775446
AKR7L	0.805408665
RNH1	0.655299683
TRMT13	1.17657595
SPINK1	1.360636635
ZNF205	0.625284104
NPIPA1	1.525718547
LRIG2	-0.134459267
FAM27B	-0.309715463
LGALS9	0.48940008
MLKL	1.235175449
LYRM7	1.869286406
ANKEF1	0.766517797
RPS6KA3	1.670968287
FAM133DP	1.390840975
METTL16	0.45976119
SMG5	0.45976119
NXT1	0.615439684
FCHO1	0.226665137
PRKCDBP	0.089002667
NAA35	0.07965427
AKAP10	-0.175946367
ZBTB40	0.169857272
ANAPC5	1.615203202
FAM91A1	-0.090207163
ANAPC11	0.548717858
PDK4	0.738991517
UNK	0.182090425
ENKD1	0.911292238
ARPC2	0.567396147
ARFIP2	0.401698455
KLF13	1.078675532
IFT80	0.169857272
SGK223	0.485688574
BLMH	-0.182090425
TCAF1	0.025119057
SIX5	-0.128746135
CDK5	0.393675188
FZD10	2.381937438
UBFD1	0.175946367
PACS2	1.092312101
ILF2	1.265235835
NXPH4	0.146044191
FBXO3	0.226665137
FAM171A2	-0.503330961
DHPS	0.875133612
LCN2	0.088915695
STAMBPL1	0.362242871
TMEM74B	-0.104886189
C2orf72	0.875133612
SLIRP	2.113264639
KDELR1	0.485688574
IKBKE	0.899141018
NCAPH2	0.220127185
TULP3	0.095559116
ZBTB18	1.311311427
DEXI	0.749838479
SFPQ	0.451259743
KCNQ1	1.407173341
INTS5	0.302462635
SPPL2B	1.205626048
DTYMK	0.665467739
DPM1	0.675718296
RC3H1	0.911292238
PRDX1	0.749838479
C3orf38	0.521264042
TSPYL1	0.029837145
MIB1	-0.049183382
DNLZ	0.302010561
NHLRC2	-0.095559116
ABTB2	0.034602353
LIN7A	1.951095746
PPP1R3B	0.442827998
SMC6	1.295819437
UGP2	0.717558772
HNRNPC	0.728231854
TRIM52	0.362242871
SLC38A1	0.084905643
LOC100630923	0.362242871
HYI	-0.163822822
MAOA	0.911292238
CYB5R4	1.423652259
GOT2	0.302462635
PTCD1	-0.182090425
IL27RA	-0.117477026
PI4KA	0.095559116
CCNA2	-0.253396545
IKBKAP	0.020447822
FAM96A	1.191039296
DUSP8	1.689919385
MBOAT2	0.111920452
ZNF239	-0.875133612
MEIS3	-0.548717858
SHB	0.794114053
DPP4	0.58638021
PVRIG2P	0.58638021
C11orf68	0.169857272
P2RY11	0.655299683
GALNT10	0.749838479
CYC1	0.645213481
DALRD3	0.738991517
GTF3C2	0.948347016
PJA1	-0.246535212
MAP3K14-AS1	0.267114917
C1D	0.1578427
ELP6	1.133912688
CCDC78	0.175946367
NF2	0.020447822
CD58	0.717558772
P4HA2	0.207222756
ZWINT	0.899141018
UBTD2	0.548717858
ITGBL1	0.078900556
PIK3IP1	0.794114053
UBE4B	0.625284104
NOP10	1.326939076
STAT5A	0.239914227
MUC5AC	0.630663414
DAP	0.370002697
SYVN1	0.393675188
SLC52A2	0.655299683
INPPL1	0.095559116
ATP5S	0.863275638
RPL22L1	0.025119057
GART	0.615439684
TNKS1BP1	0.393675188
C16orf52	-0.233260703
DHX58	0.096939822
NCBP2-AS2	1.525718547
DCBLD2	-0.434465483
ZNF324	0.006712594
RABGGTB	0.006712594
BDP1	0.645213481
UTP6	0.233260703
TTF2	2.752748457
EZR	0.377827741
CAT	0.558019062
UBQLN4	1.869286406
DCTN5	0.362242871
TNKS	0.020447822
FXYD5	0.615439684
GTPBP3	0.451259743
EFR3A	-0.011244854
SLC1A3	-0.027217805
SPRYD7	1.051740645
CCNB2	0.911292238
RNMTL1	0.288141395
NFKBIE	-0.011244854
RFX2	0.132522385
RASA1	0.317030274
STRA6	0.162309965
ME1	0.128746135
MICAL2	1.440279714
ENTPD2	0.188289768
LAMTOR2	0.986323602
AHNAK	-0.417946278
CCNB1IP1	0.911292238
MAP3K13	1.491074007
TP53TG1	1.065152103
MARVELD1	-0.207222756
PHF20L1	0.548717858
PLEKHO2	-0.388921677
ZNF839	0.128746135
SCYL1	0.771797224
NEK3	1.106063001
TMCC1	0.665467739
ZNF706	1.709056982
ESF1	1.16223463
PCNXL2	0.324407457
FLYWCH2	0.805408665
SAMD5	0.828274229
SLC29A2	1.092312101
ACAD9	0.253396545
CDV3	0.476975118
ZC3HAV1L	-0.887088443
RPS27A	1.065152103
PPP2R3B	0.169857272
PDP2	0.760773468
FAM92A1	0.07965427
IFT88	1.265235835
GRK5	0.498255671
BAZ1A	0.064198212
MEST	0.054139761
FGFR1OP	1.670968287
PGAP3	0.665467739
CRCP	0.805408665
ARFRP1	0.281072224
MEPCE	0.839846795
LCN15	0.928612658
ZNRF3-AS1	0.655299683
PSMA6	2.161057947
NME1-NME2	-1.407173341
LARP1	0.049183382
TAF11	-0.074452762
ZHX3	0.558019062
HYAL3	1.374653225
TUBGCP4	0.084905643
SLC1A1	0.53034089
MKNK1	0.182090425
APOA1	1.18500252
ACD	0.175946367
RMND5A	0.370002697
SUCLG1	1.998621852
WNT10A	0.081098806
SRP72	0.117477026
PTPRJ	-0.069300835
MED24	0.064198212
PRR34-AS1	1.493483553
DPM2	0.595988334
LAS1L	0.548717858
PAGE1	0.121220409
TULP4	0.851513651
CLDN15	0.58638021
MGAT4B	0.960902148
RNPEP	0.485688574
MED31	0.58638021
PMS2P7	0.839846795
CMTM7	-0.025119057
